time,Mux(4)
621.970773029508,0.994260731383964
622,0.994260732950103
622.1,0.994260738312781
622.2,0.994260743673663
622.3,0.994260749017391
622.398377008049,0.994260754249197
622.491552462647,0.994260759185802
622.582182019575,0.994260763981059
622.67591906812,0.994260768943141
622.775091982967,0.994260774197684
622.875091982967,0.994260779497885
622.970752168092,0.994260784570813
623,0.994260786123198
623.1,0.994260791434975
623.2,0.994260796744873
623.3,0.994260802037596
623.398396896691,0.994260807220321
623.491587929762,0.994260812110372
623.582210702329,0.9942608168593
623.675925741767,0.994260821772751
623.775086770816,0.994260826976481
623.875086770816,0.994260832226129
623.970772895769,0.994260837252168
624,0.994260838788743
624.1,0.994260844050308
624.2,0.994260849310176
624.3,0.99426085455299
624.398377135544,0.994260859685621
624.491552690009,0.994260864528382
624.582182203447,0.994260869232433
624.675919110884,0.994260874100264
624.775091949531,0.994260879255191
624.875091949531,0.994260884455046
624.970752300936,0.994260889432081
625,0.994260890955157
625.1,0.994260896166806
625.2,0.994260901376677
625.3,0.994260906569473
625.398396770033,0.994260911653965
625.491587703898,0.994260916451064
625.58221051967,0.994260921109692
625.67592569925,0.994260925929849
625.775086803985,0.994260931034954
625.875086803985,0.994260936185237
625.970772763739,0.994260941116284
626,0.994260942623869
626.1,0.994260947786287
626.2,0.994260952947104
626.3,0.994260958090964
626.398377261409,0.994260963126348
626.491552914466,0.994260967877091
626.582182384969,0.994260972491714
626.675919153102,0.994260977267129
626.775091916522,0.994260982324376
626.875091916522,0.994260987425834
626.970752432083,0.994260992308846
627,0.994260993803182
627.1,0.994260998916654
627.2,0.994261004028446
627.3,0.994261009123255
627.398396644994,0.994261014111417
627.49158748092,0.994261018817372
627.582210339346,0.994261023387454
627.675925657276,0.994261028116132
627.77508683673,0.994261033124528
627.87508683673,0.994261038177375
627.970772633397,0.994261043015266
628,0.994261044494423
628.1,0.994261049559618
628.2,0.994261054623305
628.3,0.99426105967013
628.398377385665,0.994261064610152
628.491553136054,0.994261069270659
628.582182564172,0.994261073797585
628.67591919478,0.994261078482372
628.775091883936,0.994261083443833
628.875091883936,0.994261088448806
628.970752561554,0.994261093239615
629,0.994261094705768
629.1,0.99426109972297
629.2,0.994261104738585
629.3,0.994261109737312
629.398396521552,0.99426111463102
629.491587260791,0.994261119247602
629.582210161326,0.994261123730857
629.675925615839,0.994261128369833
629.775086869057,0.994261133283401
629.875086869057,0.994261138240707
629.970772504721,0.994261142987258
630,0.994261144438542
630.1,0.994261149408403
630.2,0.994261154376852
630.3,0.994261159328533
630.398377508334,0.994261164175049
630.491553354809,0.994261168747075
630.582182741083,0.994261173188008
630.675919235925,0.994261177783932
630.775091851766,0.994261182651466
630.875091851766,0.994261187561825
630.970752689371,0.99426119226222
631,0.994261193700739
631.1,0.994261198623535
631.2,0.99426120354484
631.3,0.994261208449351
631.398396399688,0.994261213250435
631.491587043476,0.994261217779376
631.58220998558,0.99426122217749
631.675925574932,0.994261226728502
631.775086900972,0.99426123154908
631.875086900972,0.994261236412694
631.970772377689,0.994261241069676
632,0.994261242493626
632.1,0.994261247370004
632.2,0.994261252245059
632.3,0.994261257103435
632.398377629435,0.994261261858259
632.491553570769,0.994261266343522
632.582182915734,0.994261270700135
632.675919276545,0.994261275208922
632.775091820008,0.994261279984352
632.875091820008,0.994261284801935
632.970752815554,0.994261289413672
633,0.994261290825093
633.1,0.994261295655319
633.2,0.994261300484144
633.3,0.994261305296265
633.398396279381,0.994261310006525
633.491586828937,0.994261314449531
633.582209812081,0.994261318764154
633.675925534547,0.994261323228907
633.775086932478,0.994261327958297
633.875086932478,0.994261332730041
633.970772252281,0.994261337299192
634,0.994261338696338
634.1,0.994261343481043
634.2,0.994261348264511
634.3,0.994261353031394
634.398377748988,0.9942613576963
634.491553783969,0.994261362096479
634.582183088153,0.994261366370401
634.675919316647,0.994261370793736
634.775091788656,0.99426137547885
634.875091788656,0.994261380205453
634.970752940126,0.994261384730249
635,0.994261386115098
635.1,0.994261390854549
635.2,0.994261395592686
635.3,0.99426140031421
635.398396160612,0.994261404935406
635.491586617139,0.994261409294137
635.582209640798,0.99426141352689
635.675925494679,0.994261417907058
635.775086963583,0.994261422547032
635.875086963583,0.994261427228686
635.970772128475,0.994261431711707
636,0.994261433082567
636.1,0.994261437777377
636.2,0.994261442471041
636.3,0.994261447148204
636.398377867013,0.994261451724938
636.491553994445,0.994261456041683
636.582183258368,0.994261460234519
636.675919356235,0.99426146457406
636.775091757704,0.994261469170608
636.875091757705,0.994261473807996
636.970753063106,0.994261478247536
637,0.994261479606327
637.1,0.994261484256756
637.2,0.994261488905962
637.3,0.994261493538642
637.398396043359,0.9942614980725
637.491586408048,0.994261502348592
637.582209471703,0.99426150650106
637.675925455321,0.994261510798281
637.77508699429,0.994261515350568
637.87508699429,0.994261519943875
637.970772006252,0.994261524342437
638,0.994261525687522
638.1,0.994261530294181
638.2,0.994261534899777
638.3,0.994261539488958
638.39837798353,0.994261543979227
638.49155420223,0.994261548214156
638.582183426408,0.994261552327479
638.675919395319,0.99426155658485
638.775091727149,0.994261561094547
638.875091727149,0.994261565644445
638.970753184514,0.99426157000038
639,0.994261571333619
639.1,0.994261575896753
639.2,0.994261580458748
639.3,0.994261585004304
639.398395927605,0.994261589452513
639.491586201628,0.994261593647562
639.58220930477,0.994261597721296
639.675925416465,0.994261601937174
639.775087024605,0.994261606403467
639.875087024605,0.99426161091014
639.970771885591,0.994261615225874
640,0.994261616545681
640.1,0.99426162106589
640.2,0.994261625585121
640.3,0.994261630088023
640.398378098558,0.994261634493499
640.49155440736,0.994261638648192
640.5821835923,0.994261642683538
640.675919433902,0.994261646860327
640.775091696984,0.994261651284852
640.875091696984,0.994261655748957
640.970753304371,0.994261660022906
641,0.994261661331085
641.1,0.994261665808612
641.2,0.994261670285089
641.3,0.994261674745209
641.398395813331,0.994261679109429
641.491585997846,0.994261683225006
641.58220913997,0.994261687221534
641.675925378106,0.994261691357644
641.775087054533,0.994261695739612
641.875087054533,0.994261700161325
641.970771766472,0.994261704395837
642,0.994261705690856
642.1,0.99426171012629
642.2,0.994261714560831
642.3,0.994261718979122
642.398378212116,0.994261723301446
642.491554609868,0.994261727377458
642.582183756072,0.994261731336336
642.675919471993,0.994261735434104
642.775091667206,0.994261739775107
642.875091667206,0.994261744155076
642.970753422697,0.994261748348622
643,0.994261749632228
643.1,0.994261754025809
643.2,0.994261758418419
643.3,0.994261762794753
643.398395700516,0.994261767076606
643.491585796668,0.994261771114248
643.582208977275,0.99426177503506
643.675925340238,0.994261779092949
643.775087084079,0.994261783392223
643.875087084079,0.99426178773062
643.970771648876,0.99426179188548
644,0.99426179315619
644.1,0.994261797508492
644.2,0.994261801859978
644.3,0.994261806195295
644.398378324222,0.994261810436072
644.491554809789,0.994261814434921
644.582183917751,0.994261818318805
644.675919509597,0.994261822339078
644.775091637807,0.994261826598171
644.875091637807,0.99426183089563
644.97075353951,0.994261835010329
645,0.994261836269837
645.1,0.994261840581091
645.2,0.994261844891453
645.3,0.994261849185623
645.398395589143,0.994261853386702
645.491585598061,0.994261857347914
645.582208816659,0.994261861194472
645.675925302854,0.994261865175641
645.775087113248,0.994261869393814
645.875087113248,0.994261873650501
645.970771532782,0.994261877727246
646,0.994261878974117
646.1,0.994261883244889
646.2,0.994261887514923
646.3,0.994261891768869
646.398378434896,0.994261895929675
646.491555007154,0.994261899852852
646.582184077364,0.994261903663197
646.675919546721,0.994261907607472
646.775091608786,0.994261911786239
646.875091608786,0.994261916002784
646.970753654831,0.994261920040156
647,0.994261921276032
647.1,0.994261925506549
647.2,0.994261929736256
647.3,0.994261933949848
647.398395479194,0.994261938071714
647.491585401991,0.994261941957977
647.582208658096,0.994261945731717
647.675925265947,0.994261949637656
647.775087142044,0.994261953776301
647.875087142044,0.994261957952859
647.970771418172,0.994261961953001
648,0.994261963176492
648.1,0.994261967367306
648.2,0.994261971557463
648.3,0.994261975731607
648.398378544156,0.994261979813989
648.491555201997,0.994261983662955
648.582184234937,0.994261987401178
648.675919583371,0.994261991270923
648.775091580135,0.994261995370912
648.875091580134,0.994261999508105
648.970753768679,0.994262003469645
649,0.994262004682344
649.1,0.994262008833681
649.2,0.994262012984285
649.3,0.994262017118852
649.398395370649,0.994262021163033
649.491585208427,0.99426202497579
649.582208501558,0.994262028678118
649.675925229512,0.994262032510277
649.775087170472,0.994262036570923
649.875087170472,0.9942620406689
649.970771305027,0.994262044593918
650,0.994262045794481
650.1,0.994262049906886
650.2,0.994262054018709
650.3,0.994262058114594
650.398378652019,0.994262062120065
650.49155539435,0.994262065896256
650.582184390497,0.994262069563753
650.675919619552,0.994262073360409
650.77509155185,0.994262077383148
650.87509155185,0.994262081442519
650.970753881072,0.994262085329691
651,0.994262086519662
651.1,0.99426209059335
651.2,0.994262094666383
651.3,0.994262098723454
651.398395263491,0.994262102691451
651.491585017336,0.994262106432121
651.582208347021,0.994262110064415
651.675925193543,0.994262113824213
651.775087198538,0.994262117808369
651.875087198538,0.994262121829279
651.970771193328,0.99426212568062
652,0.994262126858697
652.1,0.994262130894203
652.2,0.9942621349292
652.3,0.994262138948335
652.398378758504,0.994262142878376
652.491555584245,0.994262146583193
652.582184544068,0.994262150181323
652.675919655271,0.994262153906297
652.775091523927,0.994262157853267
652.875091523927,0.994262161836316
652.970753992029,0.994262165650551
653,0.994262166818231
653.1,0.994262170815766
653.2,0.994262174812718
653.3,0.994262178793785
653.398395157702,0.994262182687066
653.491584828687,0.994262186357039
653.582208194459,0.994262189920648
653.675925158034,0.994262193609486
653.775087226245,0.994262197518623
653.875087226245,0.994262201463953
653.970771083057,0.994262205243038
654,0.994262206399061
654.1,0.994262210359152
654.2,0.994262214318804
654.3,0.994262218262668
654.398378863628,0.994262222118733
654.491555771713,0.99426222575355
654.582184695677,0.994262229283652
654.675919690534,0.994262232938327
654.775091496361,0.994262236810995
654.875091496361,0.994262240719193
654.970754101568,0.994262244461898
655,0.994262245607717
655.1,0.994262249530565
655.2,0.994262253452906
655.3,0.994262257359434
655.398395053265,0.994262261179438
655.491584642448,0.994262264780076
655.582208043845,0.994262268276326
655.675925122979,0.99426227189557
655.775087253598,0.994262275731135
655.875087253598,0.994262279602341
655.970770974194,0.994262283310565
656,0.994262284444962
656.1,0.994262288331089
656.2,0.99426229221685
656.3,0.994262296086893
656.398378967409,0.994262299870407
656.491555956785,0.994262303436573
656.582184845348,0.994262306899957
656.675919725346,0.994262310485688
656.775091469148,0.994262314285482
656.875091469148,0.994262318120274
656.970754209708,0.994262321792827
657,0.994262322917207
657.1,0.994262326766808
657.2,0.994262330615975
657.3,0.994262334449397
657.398394950163,0.994262338197535
657.491584458589,0.994262341730174
657.582207895156,0.994262345160359
657.675925088371,0.994262348711346
657.775087280602,0.994262352474756
657.875087280602,0.994262356273264
657.970770866723,0.994262359911987
658,0.994262361025172
658.1,0.994262364838759
658.2,0.99426236865205
658.3,0.994262372449692
658.398379069863,0.994262376162054
658.491556139492,0.994262379660891
658.582184993106,0.994262383058841
658.675919759714,0.994262386576952
658.775091442282,0.994262390305274
658.875091442282,0.994262394068067
658.970754316466,0.994262397671821
659,0.994262398775175
659.1,0.994262402552939
659.2,0.994262406330339
659.3,0.994262410092066
659.398394848378,0.994262413769723
659.491584277079,0.994262417235669
659.582207748368,0.99426242060106
659.675925054206,0.994262424085105
659.77508730726,0.994262427777745
659.87508730726,0.994262431504954
659.970770760626,0.994262435075516
660,0.994262436167897
660.1,0.994262439910338
660.2,0.994262443652554
660.3,0.994262447379192
660.398379171008,0.994262451021772
660.491556319864,0.994262454454576
660.582185138977,0.99426245778835
660.675919793643,0.994262461240146
660.77509141576,0.994262464898375
660.87509141576,0.994262468590561
660.970754421859,0.994262472126837
661,0.994262473209569
661.1,0.994262476916879
661.2,0.994262480623893
661.3,0.994262484315303
661.398394747894,0.994262487923833
661.491584097889,0.994262491324371
661.582207603455,0.994262494626213
661.675925020478,0.994262498044603
661.775087333579,0.994262501667841
661.875087333579,0.994262505325123
661.970770655884,0.994262508828835
662,0.994262509900812
662.1,0.994262513573479
662.2,0.994262517245986
662.3,0.994262520902982
662.39837927086,0.994262524477117
662.491556497931,0.994262527845157
662.582185282982,0.994262531115993
662.675919827138,0.994262534502749
662.775091389578,0.994262538092228
662.875091389578,0.994262541715159
662.970754525906,0.99426254518525
663,0.994262546247756
663.1,0.994262549885966
663.2,0.994262553523947
663.3,0.994262557146394
663.398394648693,0.99426256068713
663.491583920988,0.99426256402352
663.582207460393,0.99426256726304
663.675924987181,0.994262570617038
663.775087359561,0.994262574172206
663.875087359561,0.994262577760907
663.970770552481,0.994262581199057
664,0.994262582251023
664.1,0.994262585855257
664.2,0.994262589459397
664.3,0.994262593048093
664.398379369436,0.994262596555104
664.491556673722,0.994262599859627
664.582185425148,0.994262603068734
664.675919860205,0.994262606391697
664.775091363729,0.994262609913753
664.875091363729,0.994262613468763
664.970754628624,0.994262616873947
665,0.994262617916616
665.1,0.994262621487051
665.2,0.994262625057325
665.3,0.994262628612132
665.398394550761,0.994262632086373
665.491583746349,0.994262635359845
665.58220731916,0.994262638538239
665.675924954309,0.994262641829084
665.775087385212,0.994262645317488
665.875087385212,0.994262648838926
665.9707704504,0.99426265221277
666,0.994262653245108
666.1,0.994262656782222
666.2,0.994262660319304
666.3,0.994262663841006
666.398379466752,0.994262667282177
666.491556847267,0.994262670524399
666.582185565496,0.99426267367296
666.675919892849,0.994262676933357
666.775091338212,0.994262680389282
666.875091338212,0.994262683877677
666.970754730029,0.994262687219199
667,0.994262688242413
667.1,0.994262691746381
667.2,0.994262695250249
667.3,0.994262698738714
667.398394454079,0.994262702147737
667.49158357394,0.994262705359499
667.582207179732,0.994262708477938
667.675924921858,0.99426271170684
667.775087410535,0.994262715129761
667.875087410535,0.994262718585226
667.970770349624,0.994262721895999
668,0.994262722909088
668.1,0.994262726380373
668.2,0.99426272985169
668.3,0.994262733307691
668.398379562825,0.994262736684289
668.491557018594,0.994262739865409
668.582185704051,0.99426274295459
668.675919925077,0.994262746153623
668.775091313021,0.994262749544684
668.875091313021,0.994262752967739
668.970754830138,0.99426275624682
669,0.994262757250952
669.1,0.994262760689724
669.2,0.994262764128463
669.3,0.994262767551859
669.398394358633,0.994262770896919
669.491583403735,0.994262774048158
669.582207042085,0.994262777107796
669.675924889821,0.994262780275946
669.775087435534,0.994262783634643
669.875087435534,0.994262787025398
669.970770250135,0.994262790274311
670,0.994262791268518
670.1,0.994262794675232
670.2,0.994262798082042
670.3,0.994262801473597
670.39837965767,0.994262804786859
670.491557187731,0.994262807908047
670.582185840836,0.994262810938985
670.675919956893,0.994262814077831
670.775091288152,0.994262817405278
670.875091288152,0.994262820764247
670.970754928969,0.994262823982085
671,0.994262824967501
671.1,0.994262828342328
671.2,0.994262831717185
671.3,0.994262835076761
671.398394264407,0.994262838359082
671.491583235704,0.994262841450957
671.582206906196,0.99426284445292
671.675924858194,0.99426284756148
671.775087460215,0.994262850857183
671.875087460215,0.994262854184472
671.970770151918,0.994262857372711
672,0.994262858348399
672.1,0.994262861691784
672.2,0.994262865035326
672.3,0.994262868363674
672.398379751303,0.994262871614815
672.491557354707,0.994262874677224
672.582185975872,0.994262877651034
672.675919988302,0.994262880730847
672.775091263601,0.994262883995894
672.875091263601,0.994262887292008
672.970755026536,0.994262890449772
673,0.994262891416831
673.1,0.994262894728938
673.2,0.994262898041136
673.3,0.994262901338116
673.398394171385,0.994262904558902
673.49158306982,0.994262907592551
673.582206772044,0.994262910537943
673.675924826971,0.994262913588056
673.77508748458,0.994262916821974
673.87508748458,0.994262920087013
673.970770054955,0.994262923215742
674,0.994262924173266
674.1,0.994262927454537
674.2,0.994262930736022
674.3,0.994262934002374
674.39837984374,0.994262937192584
674.491557519549,0.994262940197336
674.582186109183,0.994262943115114
674.67592001931,0.994262946137024
674.775091239364,0.994262949340869
674.875091239364,0.994262952575332
674.970755122857,0.994262955674181
675,0.994262956623235
675.1,0.994262959873826
675.2,0.99426296312457
675.3,0.994262966360156
675.398394079551,0.994262969520587
675.491582906056,0.994262972497127
675.582206639607,0.994262975387033
675.675924796148,0.994262978379819
675.775087508634,0.994262981553132
675.875087508634,0.994262984757116
675.970769959233,0.994262987827476
676,0.994262988767183
676.1,0.994262991987529
676.2,0.994262995208149
676.3,0.994262998413694
676.398379934995,0.994263001544142
676.491557682284,0.994263004492343
676.582186240789,0.994263007355164
676.675920049922,0.994263010320283
676.775091215436,0.9942630134641
676.875091215436,0.994263016638088
676.970755217947,0.994263019679145
677,0.994263020610539
677.1,0.994263023800792
677.2,0.994263026991254
677.3,0.994263030166616
677.398393988891,0.994263033267847
677.491582744385,0.994263036188368
677.582206508861,0.994263039023852
677.675924765718,0.99426304196041
677.77508753238,0.994263045074285
677.87508753238,0.99426304821838
677.970769864733,0.99426305123149
678,0.994263052153723
678.1,0.994263055314308
678.2,0.994263058475227
678.3,0.994263061621127
678.398380025083,0.994263064692955
678.49155784294,0.994263067585687
678.582186370714,0.994263070394603
678.675920080143,0.994263073304017
678.775091191815,0.994263076388955
678.875091191815,0.994263079503635
678.970755311822,0.994263082488008
679,0.99426308340208
679.1,0.994263086533151
679.2,0.994263089664488
679.3,0.994263092780782
679.398393899389,0.994263095823945
679.491582584779,0.994263098689525
679.582206379787,0.994263101471628
679.675924735677,0.994263104353032
679.775087555824,0.994263107408599
679.875087555824,0.994263110493951
679.970769771441,0.994263113450904
680,0.994263114355995
680.1,0.994263117457967
680.2,0.994263120560326
680.3,0.994263123647721
680.398380114021,0.994263126662051
680.491558001542,0.994263129500376
680.582186498979,0.994263132256418
680.675920109978,0.994263135111191
680.775091168496,0.994263138138375
680.875091168496,0.994263141194875
680.970755404497,0.994263144123651
681,0.994263145020732
681.1,0.99426314809375
681.2,0.994263151167092
681.3,0.994263154225447
681.398393811031,0.994263157211656
681.491582427213,0.994263160023342
681.582206252361,0.994263162753084
681.67592470602,0.99426316558039
681.775087578968,0.994263168578769
681.875087578968,0.994263171606504
681.970769679342,0.994263174508373
682,0.994263175396651
682.1,0.994263178441127
682.2,0.994263181486045
682.3,0.994263184516056
682.398380201822,0.99426318747399
682.491558158118,0.99426319025895
682.582186625604,0.994263192963127
682.675920139431,0.994263195764306
682.775091145475,0.99426319873484
682.875091145475,0.99426320173427
682.970755495989,0.994263204608507
683,0.994263205488923
683.1,0.994263208504998
683.2,0.994263211521454
683.3,0.994263214522978
683.398393723802,0.994263217453319
683.491582271661,0.994263220212142
683.582206126564,0.994263222890524
683.675924676742,0.994263225664765
683.775087601816,0.99426322860705
683.875087601816,0.994263231578267
683.970769588419,0.994263234426108
684,0.994263235297894
684.1,0.994263238285974
684.2,0.99426324127455
684.3,0.994263244248274
684.398380288501,0.994263247150885
684.491558312693,0.994263249883498
684.582186750611,0.994263252536802
684.675920168509,0.994263255285412
684.775091122748,0.994263258200381
684.875091122748,0.994263261143838
684.970755586311,0.994263263964581
685,0.994263264828651
685.1,0.994263267788873
685.2,0.99426327074953
685.3,0.994263273695311
685.398393637688,0.994263276570851
685.491582118096,0.994263279277822
685.582206002375,0.994263281905826
685.675924647839,0.994263284628017
685.775087624373,0.994263287515277
685.875087624373,0.994263290431057
685.970769498659,0.9942632932259
686,0.994263294081508
686.1,0.994263297014269
686.2,0.994263299947579
686.3,0.994263302866088
686.398380374072,0.994263305714434
686.491558465292,0.994263308395697
686.582186874021,0.994263310999101
686.675920197214,0.994263313696143
686.775091100311,0.994263316556605
686.875091100311,0.994263319445154
686.970755675479,0.994263322213422
687,0.994263323061456
687.1,0.994263325966891
687.2,0.994263328872811
687.3,0.994263331763909
687.398393552674,0.994263334585695
687.491581966493,0.994263337241804
687.582205879772,0.994263339820389
687.675924619305,0.99426334249152
687.775087646641,0.994263345324803
687.875087646641,0.994263348186204
687.970769410045,0.994263350929061
688,0.994263351768801
688.1,0.994263354647302
688.2,0.994263357526404
688.3,0.994263360390756
688.39838045855,0.994263363185874
688.491558615941,0.99426336581677
688.582186995853,0.994263368371224
688.675920225553,0.994263371017684
688.775091078162,0.99426337382468
688.875091078162,0.994263376659368
688.970755763508,0.994263379376163
689,0.994263380208469
689.1,0.99426338306016
689.2,0.994263385912392
689.3,0.994263388749854
689.398393468747,0.994263391518913
689.491581816827,0.994263394125129
689.582205758736,0.994263396655242
689.675924591135,0.994263399276293
689.775087668625,0.994263402056635
689.875087668625,0.994263404864694
689.970769322565,0.994263407556558
690,0.994263408380732
690.1,0.994263411206004
690.2,0.994263414031928
690.3,0.994263416843153
690.398380541948,0.994263419586057
690.491558764665,0.994263422167546
690.582187116129,0.994263424673987
690.675920253531,0.994263427270831
690.775091056296,0.994263430025385
690.875091056296,0.994263432807246
690.970755850412,0.994263435473556
691,0.994263436290434
691.1,0.994263439089415
691.2,0.994263441888985
691.3,0.994263444673835
691.398393385891,0.994263447391177
691.491581669074,0.994263449948455
691.582205639246,0.994263452431022
691.675924563326,0.994263455002945
691.775087690329,0.994263457731353
691.875087690329,0.99426346048709
691.970769236202,0.994263463128934
692,0.994263463937839
692.1,0.9942634667109
692.2,0.994263469484661
692.3,0.994263472243774
692.398380624281,0.994263474935464
692.491558911488,0.99426347746849
692.582187234867,0.994263479927835
692.67592028115,0.994263482476009
692.775091034709,0.994263485179118
692.875091034709,0.994263487909154
692.970755936206,0.994263490525934
693,0.994263491327676
693.1,0.994263494074944
693.2,0.994263496822854
693.3,0.994263499556094
693.398393304095,0.9942635022227
693.491581523209,0.994263504731971
693.582205521283,0.994263507167893
693.675924535872,0.994263509691627
693.775087711755,0.994263512369089
693.875087711755,0.994263515073499
693.970769150942,0.994263517666275
694,0.994263518460203
694.1,0.994263521182048
694.2,0.994263523904643
694.3,0.99426352661264
694.398380705561,0.994263529254091
694.491559056436,0.994263531739578
694.582187352089,0.994263534152722
694.675920308417,0.994263536653154
694.775091013399,0.994263539305799
694.875091013399,0.994263541984999
694.970756020904,0.994263544553196
695,0.994263545340093
695.1,0.994263548036635
695.2,0.994263550733868
695.3,0.994263553416479
695.398393223343,0.994263556033315
695.491581379207,0.994263558495493
695.582205404827,0.994263560885661
695.675924508769,0.994263563362119
695.775087732907,0.994263565989607
695.875087732907,0.994263568643668
695.970769066773,0.994263571188312
696,0.994263571967547
696.1,0.994263574639153
696.2,0.994263577311555
696.3,0.994263579969407
696.398380785802,0.994263582561572
696.49155919953,0.994263585000424
696.582187467812,0.994263587368247
696.675920335335,0.994263589821847
696.77509099236,0.994263592424987
696.87509099236,0.994263595054319
696.970756104519,0.994263597574857
697,0.994263598347191
697.1,0.994263600993974
697.2,0.994263603641496
697.3,0.994263606274444
697.398393143624,0.994263608842458
697.491581237046,0.99426361125844
697.58220528986,0.994263613603725
697.675924482012,0.99426361603381
697.775087753789,0.994263618612275
697.875087753789,0.994263621216946
697.970768983679,0.994263623714375
698,0.994263624479197
698.1,0.994263627101515
698.2,0.994263629724678
698.3,0.99426363233334
698.398380865018,0.994263634877158
698.491559340796,0.994263637270259
698.582187582056,0.994263639593621
698.67592036191,0.994263642001277
698.775090971591,0.994263644555857
698.875090971591,0.99426364713627
698.970756187065,0.994263649610055
699,0.994263650368103
699.1,0.994263652966072
699.2,0.99426365556483
699.3,0.994263658149059
699.398393064923,0.994263660669181
699.491581096702,0.994263663039847
699.582205176362,0.994263665341102
699.675924455598,0.994263667725695
699.775087774405,0.994263670256069
699.875087774405,0.994263672812286
699.970768901647,0.994263675263396
700,0.99426367601408
700.1,0.994263678588052
700.2,0.994263681162914
700.3,0.994263683723321
700.398380943222,0.994263686219714
700.491559480256,0.994263688567941
700.58218769484,0.994263690847693
700.675920388144,0.994263693210283
700.775090951088,0.994263695717227
700.875090951088,0.994263698249651
700.970756268557,0.994263700677575
701,0.994263701421609
701.1,0.994263703971694
701.2,0.994263706522615
701.3,0.994263709059053
701.398392987228,0.994263711532196
701.49158095815,0.994263713858407
701.582205064314,0.994263716116473
701.67592442952,0.994263718456443
701.775087794757,0.994263720939644
701.875087794757,0.994263723448334
701.970768820663,0.99426372585401
702,0.994263726590824
702.1,0.994263729117367
702.2,0.994263731644847
702.3,0.994263734157915
702.398381020426,0.994263736607783
702.491559617935,0.994263738911986
702.582187806183,0.994263741148956
702.675920414044,0.994263743467336
702.775090930846,0.994263745927549
702.875090930846,0.994263748412898
702.970756349008,0.994263750795832
703,0.994263751526119
703.1,0.994263754029231
703.2,0.994263756533224
703.3,0.994263759022781
703.398392910526,0.99426376144984
703.491580821369,0.994263763732444
703.582204953698,0.994263765948138
703.675924403777,0.994263768244331
703.77508781485,0.994263770681253
703.87508781485,0.99426377314332
703.970768740715,0.994263775504422
704,0.994263776227629
704.1,0.994263778707647
704.2,0.994263781188645
704.3,0.994263783655276
704.398381096644,0.994263786059504
704.491559753854,0.994263788320518
704.582187916103,0.994263790515519
704.675920439613,0.994263792790528
704.775090910863,0.9942637952049
704.875090910863,0.994263797644068
704.970756428431,0.994263799982867
705,0.994263800699667
705.1,0.994263803156701
705.2,0.994263805614657
705.3,0.994263808058222
705.398392834804,0.994263810440069
705.491580686336,0.994263812679893
705.582204844495,0.994263814854023
705.675924378362,0.994263817107269
705.775087834685,0.994263819498793
705.875087834685,0.994263821915121
705.970768661788,0.994263824232499
706,0.994263824942358
706.1,0.994263827376733
706.2,0.994263829812132
706.3,0.994263832233206
706.398381171888,0.994263834592662
706.491559888036,0.994263836811312
706.582188024618,0.994263838965139
706.675920464855,0.9942638411976
706.775090891136,0.994263843566998
706.875090891136,0.994263845960863
706.970756506839,0.994263848256365
707,0.994263848959936
707.1,0.994263851371765
707.2,0.994263853784562
707.3,0.994263856183011
707.398392760049,0.994263858520506
707.491580553029,0.994263860718363
707.582204736687,0.99426386285172
707.675924353272,0.99426386506284
707.775087854268,0.994263867409829
707.875087854268,0.994263869781287
707.97076858387,0.994263872055771
708,0.994263872752537
708.1,0.994263875142142
708.2,0.994263877532813
708.3,0.9942638799092
708.39838124617,0.994263882224733
708.491560020503,0.99426388440182
708.582188131746,0.994263886515255
708.675920489775,0.994263888705978
708.775090871661,0.994263891031258
708.875090871661,0.99426389338068
708.970756584245,0.994263895633709
709,0.994263896324302
709.1,0.994263898691782
709.2,0.994263901060273
709.3,0.994263903414461
709.39839268625,0.994263905708443
709.491580421424,0.994263907865129
709.582204630258,0.994263909958483
709.675924328503,0.994263912128274
709.7750878736,0.994263914431573
709.8750878736,0.994263916759012
709.970768506947,0.994263918991416
710,0.994263919675336
710.1,0.994263922021016
710.2,0.994263924367802
710.3,0.994263926700346
710.398381319502,0.994263928972791
710.491560151277,0.994263931109105
710.582188237505,0.994263933182918
710.675920514376,0.994263935332695
710.775090852435,0.994263937614695
710.875090852435,0.994263939920518
710.970756660662,0.994263942131877
711,0.994263942809739
711.1,0.994263945133715
711.2,0.994263947458744
711.3,0.99426394976951
711.398392613394,0.99426395202081
711.491580291502,0.994263954137104
711.582204525188,0.994263956191215
711.67592430405,0.994263958320461
711.775087892685,0.994263960580896
711.875087892685,0.994263962865151
711.970768431008,0.994263965056271
712,0.994263965727589
712.1,0.994263968030178
712.2,0.994263970333914
712.3,0.994263972623449
712.398381391898,0.994263974853621
712.49156028038,0.994263976949935
712.582188341913,0.994263978984875
712.675920538663,0.994263981094484
712.775090833455,0.994263983334024
712.875090833455,0.99426398559707
712.970756736102,0.994263987767549
713,0.994263988432918
713.1,0.994263990714211
713.2,0.994263992996599
713.3,0.994263995264764
713.398392541468,0.994263997474187
713.49158016324,0.99426399955086
713.582204421461,0.994264001566473
713.67592427991,0.994264003655938
713.775087911527,0.994264005874324
713.875087911527,0.994264008116214
713.970768356039,0.994264010266834
714,0.994264010925788
714.1,0.9942640131861
714.2,0.994264015447602
714.3,0.994264017694944
714.398381463368,0.994264019883645
714.491560407833,0.994264021940717
