time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
17.158892302095 6968.9563977379 203.66204015565 931.86358673961 628.09394590744 1364.5615337719 2254.8911878077 707.78482088665 687.46105572213 190.63822674678 0.57626916615861 20887.8178082 3.8908283075441e-05 1.1237341326782 1.4207945518662e-15 1.1212003874807
17.168839486038 6968.862257929 203.66263074722 931.86797277113 628.09727817516 1364.5671657943 2254.9031576237 707.78491982245 687.40874120917 190.57039178583 0.57626916615861 20887.877295866 3.9000729779868e-05 1.1222226728876 1.4113621833627e-14 1.1196923356617
17.178786669981 6968.7275949117 203.66317614572 931.87190498974 628.10016040218 1364.5699671577 2254.9054638345 707.77849579812 687.34229932801 190.49612725566 0.57626916615861 20887.933189895 3.9132970882772e-05 1.1207036384406 2.2227789445623e-14 1.1181767262652
17.188733853924 6968.5528202146 203.66367619421 931.87538201442 628.10259134776 1364.5699336579 2254.898109406 707.76557571602 687.26192017998 190.41563169821 0.57626916615861 20887.985481883 3.9304602256989e-05 1.119180855239 3.2591891658554e-15 1.1166573765667
17.198681037868 6968.3384448521 203.66413084929 931.87840360238 628.10457089907 1364.5670681837 2254.8811214602 707.74620266697 687.16782837075 190.32911881966 0.57626916615861 20888.034172426 3.9515122078612e-05 1.1176581350269 -1.3305190450274e-14 1.1151380897157
17.208628221811 6968.0850773962 203.66454018051 931.88097064277 628.1061000647 1364.5613806666 2254.8545510597 707.72043572255 687.06028222385 190.23681683557 0.57626916615861 20888.079271061 3.9763932720777e-05 1.1161392660003 -8.4846567862858e-15 1.1136226453667
17.218575405754 6967.79342182 203.66490436957 931.88308514768 628.10718096528 1364.5528880128 2254.8184729342 707.68834968916 686.93957291603 190.13896778528 0.57626916615861 20888.120796193 4.005034287145e-05 1.1146280035759 1.5562912187602e-14 1.1121147904689
17.228522589697 6967.46427513 203.66522370918 931.88475024045 628.10781682171 1364.5416140201 2254.7729851525 707.65003482624 686.80602354037 190.0358268195 0.57626916615861 20888.158774991 4.0373569858198e-05 1.1131280616673 2.9821794479523e-15 1.1106182305619
17.238469773641 6967.0985247906 203.66549860168 931.88597014142 628.10801194063 1364.5275892774 2254.71820874 707.60559652892 686.65998809853 189.92766146197 0.57626916615861 20888.193243271 4.0732742177786e-05 1.1116431039529 2.1354603621401e-14 1.1091366210634
17.248416957584 6966.6971459609 203.66572955742 931.88675015127 628.10777169763 1364.5108510507 2254.6542872461 707.55515497804 686.50185042974 189.81475084997 0.57626916615861 20888.224245356 4.1126902209232e-05 1.1101767358161 7.8541204985381e-15 1.1076735592275
17.258364141527 6966.2611985539 203.66591719295 931.88709663203 628.10710251803 1364.4914431533 2254.5813862633 707.49884475895 686.33202307971 189.69738495571 0.57626916615861 20888.25183392 4.1555009102056e-05 1.1087324965077 -3.6136690342877e-16 1.1062325763249
17.26831132547 6965.7918241244 203.6660622289 931.88701698568 628.10601185553 1364.4694158026 2254.4996928991 707.43681444991 686.15094611246 189.57586379018 0.57626916615861 20888.276069809 4.2015941832511e-05 1.1073138514934 -2.7106561788643e-15 1.1048171300076
17.278258509414 6965.2902426066 203.66616548769 931.88651963082 628.10450816863 1364.4448254645 2254.4094152051 707.36922618328 685.95908587239 189.45049659424 0.57626916615861 20888.297021857 4.2508502406646e-05 1.1059241854889 -1.8848042932933e-14 1.1034305973596
17.288205693357 6964.757748904 203.66622789108 931.88561397711 628.10260089508 1364.4177346837 2254.3107815632 707.29625517951 685.75693369733 189.32160101696 0.57626916615861 20888.314766671 4.3031419210058e-05 1.1045667954458 1.5449919040569e-14 1.1020762678985
17.2981528773 6964.1957093521 203.6662504574 931.88431039785 628.10030042444 1364.3882119039 2254.2040400341 707.21808925746 685.54500459077 189.18950228613 0.57626916615861 20888.329388408 4.3583350480626e-05 1.1032448843253 1.776085894879e-14 1.1007573373638
17.308100061243 6963.6055580573 203.66623429875 931.88262020071 628.09761806874 1364.3563312752 2254.089457668 707.13492832103 685.32383585368 189.05453237115 0.57626916615861 20888.340978544 4.4162887904385e-05 1.1019615548253 9.3121270406561e-15 1.0994769014574
